hand_id,handedness,landmark_id,x_norm,y_norm,z_norm,x_px,y_px,domain,video_stem,frame_file,frame_id
0,Right,13,0.45892560482025146,0.20838668942451477,0.03986740857362747,881,225,artificial_jewellery,video_20260404_121005,frame_001140.jpg,001140
0,Right,14,0.5081422924995422,0.18374228477478027,0.03387322276830673,975,198,artificial_jewellery,video_20260404_121005,frame_001140.jpg,001140
0,Right,15,0.5380861163139343,0.19317370653152466,0.019486477598547935,1033,208,artificial_jewellery,video_20260404_121005,frame_001140.jpg,001140
0,Right,16,0.561947762966156,0.2070903182029724,0.010607130825519562,1078,223,artificial_jewellery,video_20260404_121005,frame_001140.jpg,001140
0,Right,17,0.46814101934432983,0.24594371020793915,0.060010332614183426,898,265,artificial_jewellery,video_20260404_121005,frame_001140.jpg,001140
0,Right,18,0.5048320889472961,0.22546720504760742,0.05252648517489433,969,243,artificial_jewellery,video_20260404_121005,frame_001140.jpg,001140
0,Right,19,0.5249539017677307,0.23266614973545074,0.04251420870423317,1007,251,artificial_jewellery,video_20260404_121005,frame_001140.jpg,001140
0,Right,20,0.5402639508247375,0.24504882097244263,0.037122804671525955,1037,264,artificial_jewellery,video_20260404_121005,frame_001140.jpg,001140
0,Right,0,0.45935773849487305,0.41452839970588684,5.807291927339975e-07,881,447,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,1,0.4543796479701996,0.3404620885848999,-0.04963863268494606,872,367,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,2,0.46375900506973267,0.22292494773864746,-0.05808497592806816,890,240,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,3,0.49416014552116394,0.12278544157743454,-0.05785328149795532,948,132,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,4,0.5270691514015198,0.045815497636795044,-0.05282960459589958,1011,49,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,5,0.4250979423522949,0.11042407155036926,0.0011276175500825047,816,119,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,6,0.4514453411102295,0.030001550912857056,-0.010328946635127068,866,32,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,7,0.4858071506023407,-0.0035072118043899536,-0.024809448048472404,932,-3,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,8,0.5154496431350708,-0.00767005980014801,-0.03293314576148987,989,-8,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,9,0.45408469438552856,0.1273575723171234,0.023485662415623665,871,137,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,10,0.4941612482070923,0.06442925333976746,0.0034899122547358274,948,69,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,11,0.532463788986206,0.05557684600353241,-0.023076748475432396,1022,60,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,12,0.5649582147598267,0.06712518632411957,-0.03604280203580856,1084,72,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,13,0.48343363404273987,0.15914194285869598,0.039229389280080795,928,171,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,14,0.5208203792572021,0.10806857794523239,0.011083174496889114,999,116,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,15,0.5534338355064392,0.1028633713722229,-0.01893978752195835,1062,111,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,16,0.5803710222244263,0.11388465017080307,-0.03134910762310028,1114,122,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,17,0.5094151496887207,0.19475938379764557,0.052309371531009674,978,210,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,18,0.536950409412384,0.14913077652454376,0.026572203263640404,1030,161,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,19,0.5573500990867615,0.13951903581619263,0.0067446427419781685,1070,150,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,20,0.5773249864578247,0.13688044250011444,-0.0010305412579327822,1108,147,artificial_jewellery,video_20260404_121005,frame_001500.jpg,001500
0,Right,0,0.41226011514663696,0.358505517244339,4.076376569628337e-07,791,387,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,1,0.4493628442287445,0.29724568128585815,-0.05620450899004936,862,321,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,2,0.48177435994148254,0.20785729587078094,-0.07391027361154556,925,224,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,3,0.5306378602981567,0.13850682973861694,-0.07926344871520996,1018,149,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,4,0.57568359375,0.09062488377094269,-0.08039369434118271,1105,97,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,5,0.4045707583427429,0.062140773981809616,-0.030130675062537193,776,67,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,6,0.4844093918800354,0.03345838934183121,-0.03728562965989113,930,36,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,7,0.5357595086097717,0.05581408739089966,-0.049817267805337906,1028,60,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,8,0.5634644627571106,0.07930898666381836,-0.059909235686063766,1081,85,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,9,0.41028842329978943,0.06690569221973419,-0.0038530780002474785,787,72,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,10,0.4881363809108734,0.038280189037323,-0.00934595987200737,937,41,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,11,0.5363612174987793,0.04955216869711876,-0.02230382151901722,1029,53,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,12,0.5710585117340088,0.06929329037666321,-0.03277485445141792,1096,74,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,13,0.42486217617988586,0.09301351010799408,0.01755502261221409,815,100,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,14,0.4953295886516571,0.05857124179601669,0.005892706103622913,951,63,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,15,0.5385432243347168,0.06314967572689056,-0.009269068948924541,1034,68,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,16,0.569921612739563,0.06892271339893341,-0.018597709015011787,1094,74,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,17,0.443299800157547,0.12850213050842285,0.035225074738264084,851,138,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,18,0.5018928050994873,0.0891176089644432,0.01894817128777504,963,96,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,19,0.5349001288414001,0.09132760763168335,0.008254152722656727,1027,98,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,20,0.5594861507415771,0.09195484220981598,0.003596966154873371,1074,99,artificial_jewellery,video_20260404_121005,frame_001740.jpg,001740
0,Right,0,0.7707076668739319,0.3284546732902527,-2.6703791178306346e-08,1479,354,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,1,0.7371823787689209,0.3175797462463379,-0.039927445352077484,1415,342,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,2,0.7089433670043945,0.259073406457901,-0.05848907679319382,1361,279,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,3,0.6865120530128479,0.20337851345539093,-0.07060331106185913,1318,219,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,4,0.6695557832717896,0.14737319946289062,-0.08076277375221252,1285,159,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,5,0.7575782537460327,0.148823082447052,-0.030773421749472618,1454,160,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,6,0.7153136730194092,0.11486969888210297,-0.04907944053411484,1373,124,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,7,0.6850177049636841,0.11331219971179962,-0.061167363077402115,1315,122,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,8,0.6668288707733154,0.12035580724477768,-0.06682436168193817,1280,129,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,9,0.7706345915794373,0.1419541984796524,-0.015634603798389435,1479,153,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,10,0.7215151190757751,0.11261048167943954,-0.03258790448307991,1385,121,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,11,0.6899898052215576,0.11346445232629776,-0.04147449880838394,1324,122,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,12,0.6721054911613464,0.1045394092798233,-0.044885192066431046,1290,112,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,13,0.776711642742157,0.15258745849132538,-0.004196401219815016,1491,164,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,14,0.7301400899887085,0.14349986612796783,-0.02083861082792282,1401,154,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,15,0.7149057388305664,0.1772061437368393,-0.022045446559786797,1372,191,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,16,0.715512752532959,0.19471554458141327,-0.018979933112859726,1373,210,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,17,0.7757951617240906,0.17004923522472382,0.004127165302634239,1489,183,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,18,0.7384975552558899,0.17112578451633453,-0.008898363448679447,1417,184,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,19,0.7312158346176147,0.1905820369720459,-0.010168489068746567,1403,205,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,20,0.7376684546470642,0.20222726464271545,-0.0073904432356357574,1416,218,artificial_jewellery,video_20260404_121005,frame_001890.jpg,001890
0,Right,0,0.4201585352420807,0.38230660557746887,4.892747256235452e-07,806,412,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,1,0.4611637592315674,0.3179791569709778,-0.07330479472875595,885,343,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,2,0.5076112747192383,0.2159530073404312,-0.09679906815290451,974,233,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,3,0.5668936371803284,0.13439473509788513,-0.10483115911483765,1088,145,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,4,0.6194621324539185,0.07528190314769745,-0.106719970703125,1189,81,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,5,0.43291839957237244,0.04163563251495361,-0.056185733526945114,831,44,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,6,0.5268428325653076,-0.003981627523899078,-0.07356846332550049,1011,-4,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,7,0.5838984251022339,0.02991180121898651,-0.08662092685699463,1121,32,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,8,0.617516279220581,0.07029490917921066,-0.09474833309650421,1185,75,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,9,0.4448275864124298,0.03725123777985573,-0.021848877891898155,854,40,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,10,0.5363141298294067,-0.00795668363571167,-0.04343482479453087,1029,-8,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,11,0.5855675935745239,0.03463532030582428,-0.059399720281362534,1124,37,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,12,0.6129153966903687,0.08980423212051392,-0.06741403043270111,1176,96,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,13,0.46377208828926086,0.06022404134273529,0.007056819275021553,890,65,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,14,0.5454726815223694,0.01780492439866066,-0.017218856140971184,1047,19,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,15,0.5860278010368347,0.05363167077302933,-0.03310799226164818,1125,57,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,16,0.60948646068573,0.09601250290870667,-0.03905145451426506,1170,103,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,17,0.4832296073436737,0.09581756591796875,0.03110031597316265,927,103,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,18,0.548942506313324,0.06141197681427002,0.006049273069947958,1053,66,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,19,0.5840465426445007,0.08444258570671082,-0.00850251317024231,1121,91,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,20,0.6057814955711365,0.11261644959449768,-0.013197221793234348,1163,121,artificial_jewellery,video_20260404_121005,frame_002370.jpg,002370
0,Right,0,0.4375726580619812,0.4271032214164734,9.70040218817303e-07,840,461,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,1,0.4779917597770691,0.3877972960472107,-0.08240658044815063,917,418,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,2,0.5076976418495178,0.2934686243534088,-0.11714618653059006,974,316,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,3,0.5469085574150085,0.19602850079536438,-0.1315736174583435,1050,211,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,4,0.5778084397315979,0.1101670116186142,-0.13980191946029663,1109,118,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,5,0.3737764358520508,0.17917275428771973,-0.11068908125162125,717,193,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,6,0.4597150981426239,0.060657404363155365,-0.14602293074131012,882,65,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,7,0.5286713242530823,0.04287494719028473,-0.1626693159341812,1015,46,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,8,0.5769936442375183,0.04825034737586975,-0.17057190835475922,1107,52,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,9,0.37519288063049316,0.13697631657123566,-0.07495661079883575,720,147,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,10,0.46307942271232605,0.012919828295707703,-0.11359924077987671,889,13,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,11,0.530312180519104,0.014986753463745117,-0.12866798043251038,1018,16,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,12,0.5734840631484985,0.03313177078962326,-0.13512738049030304,1101,35,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,13,0.3936684727668762,0.11139196157455444,-0.04225197434425354,755,120,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,14,0.46447867155075073,0.004360124468803406,-0.07784903049468994,891,4,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,15,0.5216628909111023,0.012326240539550781,-0.08916117995977402,1001,13,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,16,0.5605630278587341,0.03336992859840393,-0.09208423644304276,1076,36,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,17,0.41403865814208984,0.09834779798984528,-0.014659981243312359,794,106,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,18,0.4681249260902405,0.0314931720495224,-0.04817107319831848,898,34,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,19,0.5129868388175964,0.037680573761463165,-0.061014432460069656,984,40,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,20,0.5458844304084778,0.05222639441490173,-0.06420540064573288,1048,56,artificial_jewellery,video_20260404_121005,frame_002430.jpg,002430
0,Right,0,0.4078785479068756,0.2508946359157562,4.619052162979642e-07,783,270,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,1,0.44450709223747253,0.20638641715049744,-0.055615998804569244,853,222,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,2,0.47062617540359497,0.11683130264282227,-0.07521004229784012,903,126,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,3,0.5093570947647095,0.04213700070977211,-0.08350595831871033,977,45,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,4,0.5446954369544983,-0.00931522622704506,-0.08797699958086014,1045,-10,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,5,0.40298259258270264,-0.002449929714202881,-0.03313375264406204,773,-2,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,6,0.47074535489082336,-0.06235809624195099,-0.042353130877017975,903,-67,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,7,0.5205712914466858,-0.054571621119976044,-0.05459465831518173,999,-58,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,8,0.5491051077842712,-0.03831174969673157,-0.0626988559961319,1054,-41,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,9,0.3984558582305908,-0.0027889907360076904,-0.005932197906076908,765,-3,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,10,0.4615718126296997,-0.057896509766578674,-0.010045979171991348,886,-62,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,11,0.5078082084655762,-0.0508754625916481,-0.01974385604262352,974,-54,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,12,0.5405175089836121,-0.04001574218273163,-0.027005989104509354,1037,-43,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,13,0.40422964096069336,0.007023615762591362,0.01653989963233471,776,7,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,14,0.4574914276599884,-0.05032723397016525,0.009286317974328995,878,-54,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,15,0.4980847239494324,-0.04776274412870407,-0.0009110659593716264,956,-51,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,16,0.5275336503982544,-0.04335927963256836,-0.007123641669750214,1012,-46,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,17,0.4133857786655426,0.02103644609451294,0.034896183758974075,793,22,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,18,0.4546912908554077,-0.03822925686836243,0.02416292391717434,873,-41,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,19,0.48799315094947815,-0.03895672410726547,0.01743687503039837,936,-42,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
0,Right,20,0.5123002529144287,-0.0341571569442749,0.015255488455295563,983,-36,artificial_jewellery,video_20260404_121005,frame_002580.jpg,002580
