hand_id,handedness,object_label,object_source,object_conf,x1,y1,x2,y2,fingertips_inside,min_tip_dist_px,domain,video_stem,frame_id
1,Right,person,yolo,0.6641062498092651,479.66802978515625,1.5157470703125,1835.6429443359375,1068.321044921875,5,0.0,artificial_jewellery,video_20260404_114752,1950
1,Right,small_object_proposal,heuristic,1.0,1411.0,790.0,1435.0,844.0,0,10.0,artificial_jewellery,video_20260404_114752,1950
1,Right,small_object_proposal,heuristic,1.0,1401.0,785.0,1416.0,859.0,1,0.0,artificial_jewellery,video_20260404_114752,1950
1,Right,small_object_proposal,heuristic,1.0,1393.0,759.0,1419.0,792.0,0,21.0,artificial_jewellery,video_20260404_114752,1950
0,Left,person,yolo,0.6112774610519409,1190.540771484375,2.5283203125,1918.8079833984375,886.839111328125,1,0.0,artificial_jewellery,video_20260404_114752,1980
0,Left,person,yolo,0.5837146043777466,474.49456787109375,5.417724609375,1876.6138916015625,1022.6904296875,5,0.0,artificial_jewellery,video_20260404_114752,1980
0,Left,small_object_proposal,heuristic,1.0,1114.0,792.0,1178.0,845.0,1,0.0,artificial_jewellery,video_20260404_114752,1980
0,Left,small_object_proposal,heuristic,1.0,1151.0,857.0,1190.0,916.0,2,0.0,artificial_jewellery,video_20260404_114752,1980
1,Right,person,yolo,0.6112774610519409,1190.540771484375,2.5283203125,1918.8079833984375,886.839111328125,4,0.0,artificial_jewellery,video_20260404_114752,1980
1,Right,person,yolo,0.5837146043777466,474.49456787109375,5.417724609375,1876.6138916015625,1022.6904296875,5,0.0,artificial_jewellery,video_20260404_114752,1980
1,Right,small_object_proposal,heuristic,1.0,1258.0,834.0,1297.0,849.0,0,16.0,artificial_jewellery,video_20260404_114752,1980
0,Left,person,yolo,0.6186113953590393,458.3411865234375,4.493682861328125,1877.4873046875,1057.6739501953125,5,0.0,artificial_jewellery,video_20260404_114752,2010
0,Left,person,yolo,0.5582508444786072,1226.083740234375,3.3255615234375,1918.88232421875,835.5806274414062,0,4.083740234375,artificial_jewellery,video_20260404_114752,2010
0,Left,small_object_proposal,heuristic,1.0,1108.0,781.0,1139.0,869.0,1,0.0,artificial_jewellery,video_20260404_114752,2010
0,Left,person,yolo,0.6424548625946045,449.38128662109375,4.93963623046875,1862.28076171875,1005.0458374023438,5,0.0,artificial_jewellery,video_20260404_114752,2040
0,Left,person,yolo,0.5678572654724121,1180.864013671875,3.1754150390625,1918.9442138671875,845.7015380859375,1,0.0,artificial_jewellery,video_20260404_114752,2040
0,Left,small_object_proposal,heuristic,1.0,1058.0,804.0,1105.0,876.0,2,0.0,artificial_jewellery,video_20260404_114752,2040
0,Left,small_object_proposal,heuristic,1.0,1164.0,807.0,1190.0,840.0,1,0.0,artificial_jewellery,video_20260404_114752,2040
0,Left,person,yolo,0.5841048955917358,0.80419921875,4.82757568359375,1081.276123046875,1027.0943603515625,5,0.0,artificial_jewellery,video_20260404_114752,2070
0,Left,person,yolo,0.3400950133800506,1054.607421875,4.366424560546875,1915.2587890625,842.9549560546875,1,0.0,artificial_jewellery,video_20260404_114752,2070
0,Left,person,yolo,0.2869953513145447,307.99713134765625,4.75762939453125,1867.3216552734375,965.1795043945312,5,0.0,artificial_jewellery,video_20260404_114752,2070
0,Left,small_object_proposal,heuristic,1.0,1036.0,786.0,1105.0,854.0,0,17.0,artificial_jewellery,video_20260404_114752,2070
0,Left,small_object_proposal,heuristic,1.0,983.0,832.0,1001.0,896.0,1,0.0,artificial_jewellery,video_20260404_114752,2070
0,Left,person,yolo,0.6132230758666992,28.4915771484375,5.191497802734375,1245.1202392578125,1021.5244140625,5,0.0,artificial_jewellery,video_20260404_114752,2130
0,Left,person,yolo,0.5012831687927246,1212.9697265625,3.3555908203125,1918.76220703125,860.0634155273438,0,21.9697265625,artificial_jewellery,video_20260404_114752,2130
0,Left,person,yolo,0.2990432381629944,335.32269287109375,3.0322265625,1873.162353515625,948.8994750976562,5,0.0,artificial_jewellery,video_20260404_114752,2130
0,Left,small_object_proposal,heuristic,1.0,1087.0,779.0,1121.0,898.0,4,0.0,artificial_jewellery,video_20260404_114752,2130
0,Left,small_object_proposal,heuristic,1.0,1212.0,802.0,1273.0,859.0,0,21.0,artificial_jewellery,video_20260404_114752,2130
0,Left,small_object_proposal,heuristic,1.0,1160.0,830.0,1212.0,879.0,0,4.0,artificial_jewellery,video_20260404_114752,2130
0,Left,small_object_proposal,heuristic,1.0,1174.0,802.0,1201.0,843.0,1,0.0,artificial_jewellery,video_20260404_114752,2130
1,Left,person,yolo,0.6132230758666992,28.4915771484375,5.191497802734375,1245.1202392578125,1021.5244140625,0,6.8797607421875,artificial_jewellery,video_20260404_114752,2130
1,Left,person,yolo,0.5012831687927246,1212.9697265625,3.3555908203125,1918.76220703125,860.0634155273438,5,0.0,artificial_jewellery,video_20260404_114752,2130
1,Left,person,yolo,0.2990432381629944,335.32269287109375,3.0322265625,1873.162353515625,948.8994750976562,5,0.0,artificial_jewellery,video_20260404_114752,2130
1,Left,small_object_proposal,heuristic,1.0,1212.0,802.0,1273.0,859.0,0,15.0,artificial_jewellery,video_20260404_114752,2130
1,Left,small_object_proposal,heuristic,1.0,1256.0,620.0,1286.0,689.0,0,13.416407864998739,artificial_jewellery,video_20260404_114752,2130
1,Left,small_object_proposal,heuristic,1.0,1318.0,738.0,1347.0,789.0,0,18.867962264113206,artificial_jewellery,video_20260404_114752,2130
1,Left,small_object_proposal,heuristic,1.0,1246.0,692.0,1274.0,733.0,0,15.0,artificial_jewellery,video_20260404_114752,2130
0,Left,person,yolo,0.5360905528068542,15.77984619140625,5.048309326171875,1233.5084228515625,1034.208984375,5,0.0,artificial_jewellery,video_20260404_114752,2160
0,Left,person,yolo,0.4744573533535003,459.5753173828125,0.756866455078125,1879.88818359375,940.7080078125,5,0.0,artificial_jewellery,video_20260404_114752,2160
0,Left,person,yolo,0.3602192401885986,1221.809326171875,3.47772216796875,1918.7266845703125,812.6173095703125,0,4.809326171875,artificial_jewellery,video_20260404_114752,2160
0,Left,small_object_proposal,heuristic,1.0,1198.0,741.0,1223.0,776.0,1,0.0,artificial_jewellery,video_20260404_114752,2160
0,Left,small_object_proposal,heuristic,1.0,1168.0,774.0,1197.0,801.0,0,20.8806130178211,artificial_jewellery,video_20260404_114752,2160
0,Left,person,yolo,0.7273414731025696,1205.605224609375,3.56964111328125,1918.99365234375,840.0704956054688,1,0.0,artificial_jewellery,video_20260404_114752,2190
0,Left,person,yolo,0.4259197115898132,485.26715087890625,2.851593017578125,1852.60986328125,945.0233154296876,5,0.0,artificial_jewellery,video_20260404_114752,2190
0,Left,person,yolo,0.3141961097717285,13.8914794921875,5.098297119140625,1269.912109375,1027.8936767578125,5,0.0,artificial_jewellery,video_20260404_114752,2190
0,Left,small_object_proposal,heuristic,1.0,1176.0,765.0,1227.0,840.0,0,10.816653826391969,artificial_jewellery,video_20260404_114752,2190
1,Left,person,yolo,0.7273414731025696,1205.605224609375,3.56964111328125,1918.99365234375,840.0704956054688,5,0.0,artificial_jewellery,video_20260404_114752,2190
1,Left,person,yolo,0.4259197115898132,485.26715087890625,2.851593017578125,1852.60986328125,945.0233154296876,5,0.0,artificial_jewellery,video_20260404_114752,2190
1,Left,person,yolo,0.3141961097717285,13.8914794921875,5.098297119140625,1269.912109375,1027.8936767578125,0,6.087890625,artificial_jewellery,video_20260404_114752,2190
1,Left,small_object_proposal,heuristic,1.0,1353.0,731.0,1375.0,842.0,0,1.0,artificial_jewellery,video_20260404_114752,2190
1,Left,small_object_proposal,heuristic,1.0,1267.0,762.0,1303.0,790.0,1,0.0,artificial_jewellery,video_20260404_114752,2190
0,Left,person,yolo,0.4397450983524322,1.053955078125,3.701019287109375,1159.3077392578125,1011.7608032226562,5,0.0,artificial_jewellery,video_20260404_114752,2220
0,Left,person,yolo,0.4321699142456054,654.843017578125,2.847564697265625,1919.6531982421875,1060.639404296875,5,0.0,artificial_jewellery,video_20260404_114752,2220
1,Left,person,yolo,0.4321699142456054,654.843017578125,2.847564697265625,1919.6531982421875,1060.639404296875,5,0.0,artificial_jewellery,video_20260404_114752,2220
0,Right,person,yolo,0.5055228471755981,484.51373291015625,3.85968017578125,1913.123291015625,1002.3843383789062,5,0.0,artificial_jewellery,video_20260404_114752,2250
0,Right,person,yolo,0.3757591843605041,1323.9599609375,3.80712890625,1918.82861328125,878.5107421875,0,3.4892578125,artificial_jewellery,video_20260404_114752,2250
1,Left,person,yolo,0.5055228471755981,484.51373291015625,3.85968017578125,1913.123291015625,1002.3843383789062,5,0.0,artificial_jewellery,video_20260404_114752,2250
1,Left,small_object_proposal,heuristic,1.0,1190.0,819.0,1216.0,848.0,1,0.0,artificial_jewellery,video_20260404_114752,2250
0,Left,person,yolo,0.5324360728263855,486.11865234375,1.834442138671875,1891.033203125,1072.5189208984375,5,0.0,artificial_jewellery,video_20260404_114752,2280
0,Left,small_object_proposal,heuristic,1.0,1108.0,771.0,1145.0,850.0,0,11.0,artificial_jewellery,video_20260404_114752,2280
0,Left,small_object_proposal,heuristic,1.0,1186.0,806.0,1204.0,842.0,0,15.0,artificial_jewellery,video_20260404_114752,2280
0,Left,person,yolo,0.6043619513511658,489.5919799804687,4.626617431640625,1902.8961181640625,925.28125,5,0.0,artificial_jewellery,video_20260404_114752,2310
0,Left,cake,yolo,0.3180919289588928,630.9663696289062,733.5762329101562,1178.1156005859375,1067.642822265625,4,0.0,artificial_jewellery,video_20260404_114752,2310
0,Left,person,yolo,0.2964834868907928,485.7283935546875,6.343780517578125,1183.8568115234375,874.6943359375,4,0.0,artificial_jewellery,video_20260404_114752,2310
0,Left,dining table,yolo,0.2868272066116333,59.73504638671875,592.2808837890625,1918.5843505859375,1066.0626220703125,5,0.0,artificial_jewellery,video_20260404_114752,2310
0,Left,small_object_proposal,heuristic,1.0,1082.0,764.0,1124.0,834.0,1,0.0,artificial_jewellery,video_20260404_114752,2310
0,Left,small_object_proposal,heuristic,1.0,1165.0,800.0,1218.0,835.0,0,8.0,artificial_jewellery,video_20260404_114752,2310
0,Left,person,yolo,0.7134164571762085,473.2978210449219,4.76605224609375,1901.681884765625,1044.6834716796875,5,0.0,artificial_jewellery,video_20260404_114752,2340
0,Left,person,yolo,0.3157076239585876,1198.58544921875,5.075408935546875,1919.030029296875,842.1762084960938,1,0.0,artificial_jewellery,video_20260404_114752,2340
0,Left,small_object_proposal,heuristic,1.0,1192.0,785.0,1270.0,839.0,1,0.0,artificial_jewellery,video_20260404_114752,2340
0,Left,small_object_proposal,heuristic,1.0,1075.0,770.0,1105.0,869.0,1,0.0,artificial_jewellery,video_20260404_114752,2340
0,Left,small_object_proposal,heuristic,1.0,1167.0,728.0,1210.0,778.0,0,19.0,artificial_jewellery,video_20260404_114752,2340
0,Left,small_object_proposal,heuristic,1.0,1187.0,776.0,1219.0,816.0,1,0.0,artificial_jewellery,video_20260404_114752,2340
0,Left,person,yolo,0.5560416579246521,1227.12451171875,2.9915771484375,1918.7113037109375,864.3143920898438,0,8.12451171875,artificial_jewellery,video_20260404_114752,2370
0,Left,person,yolo,0.3593971133232116,483.860595703125,4.845245361328125,1902.573974609375,1001.2930297851562,5,0.0,artificial_jewellery,video_20260404_114752,2370
0,Left,person,yolo,0.3550361096858978,471.05474853515625,6.3277587890625,1170.4791259765625,867.3751831054688,3,0.0,artificial_jewellery,video_20260404_114752,2370
0,Left,small_object_proposal,heuristic,1.0,1205.0,695.0,1264.0,727.0,0,14.0,artificial_jewellery,video_20260404_114752,2370
0,Left,person,yolo,0.5012338757514954,466.6168518066406,3.7664794921875,1861.6036376953125,1062.62744140625,5,0.0,artificial_jewellery,video_20260404_114752,2400
0,Left,person,yolo,0.4800883531570434,1219.96142578125,3.744232177734375,1918.765869140625,844.57568359375,0,12.96142578125,artificial_jewellery,video_20260404_114752,2400
0,Left,person,yolo,0.2893502712249756,451.2202453613281,0.183197021484375,1172.4459228515625,1056.9058837890625,4,0.0,artificial_jewellery,video_20260404_114752,2400
0,Left,small_object_proposal,heuristic,1.0,1090.0,764.0,1123.0,849.0,2,0.0,artificial_jewellery,video_20260404_114752,2400
0,Left,small_object_proposal,heuristic,1.0,1224.0,765.0,1272.0,814.0,0,17.0,artificial_jewellery,video_20260404_114752,2400
0,Left,person,yolo,0.6524129509925842,457.2081604003906,0.957275390625,1863.903076171875,1068.886962890625,5,0.0,artificial_jewellery,video_20260404_114752,2430
0,Left,person,yolo,0.5863675475120544,1237.6607666015625,2.7711181640625,1918.620849609375,903.0173950195312,0,18.6607666015625,artificial_jewellery,video_20260404_114752,2430
0,Left,small_object_proposal,heuristic,1.0,1122.0,841.0,1137.0,922.0,0,3.0,artificial_jewellery,video_20260404_114752,2430
0,Left,small_object_proposal,heuristic,1.0,1135.0,904.0,1153.0,943.0,0,5.0,artificial_jewellery,video_20260404_114752,2430
0,Left,cake,yolo,0.530796468257904,1154.85498046875,783.4161987304688,1449.46435546875,1026.7230224609375,4,0.0,artificial_jewellery,video_20260404_114752,2460
0,Left,person,yolo,0.3572551310062408,454.90960693359375,3.185943603515625,1884.0792236328125,1032.561767578125,5,0.0,artificial_jewellery,video_20260404_114752,2460
0,Left,small_object_proposal,heuristic,1.0,1211.0,821.0,1252.0,853.0,1,0.0,artificial_jewellery,video_20260404_114752,2460
0,Left,person,yolo,0.3944206535816192,452.7903442382813,4.412109375,1876.30078125,1022.5402221679688,5,0.0,artificial_jewellery,video_20260404_114752,2520
0,Left,donut,yolo,0.306671530008316,1265.7037353515625,759.6075439453125,1401.7022705078125,904.2073974609376,1,0.0,artificial_jewellery,video_20260404_114752,2520
1,Right,person,yolo,0.5559377670288086,1359.1962890625,3.16845703125,1918.7545166015625,906.43359375,3,0.0,artificial_jewellery,video_20260404_114752,2520
1,Right,person,yolo,0.3944206535816192,452.7903442382813,4.412109375,1876.30078125,1022.5402221679688,5,0.0,artificial_jewellery,video_20260404_114752,2520
1,Right,donut,yolo,0.306671530008316,1265.7037353515625,759.6075439453125,1401.7022705078125,904.2073974609376,0,7.2977294921875,artificial_jewellery,video_20260404_114752,2520
0,Left,person,yolo,0.643844485282898,1238.143798828125,3.45538330078125,1918.339599609375,838.0328979492188,0,12.143798828125,artificial_jewellery,video_20260404_114752,2550
0,Left,person,yolo,0.5346940755844116,477.4625244140625,3.9261474609375,1893.3739013671875,932.2694091796876,5,0.0,artificial_jewellery,video_20260404_114752,2550
0,Left,small_object_proposal,heuristic,1.0,1217.0,688.0,1284.0,752.0,0,16.0,artificial_jewellery,video_20260404_114752,2550
0,Left,small_object_proposal,heuristic,1.0,1215.0,777.0,1280.0,832.0,0,9.0,artificial_jewellery,video_20260404_114752,2550
0,Left,small_object_proposal,heuristic,1.0,1103.0,754.0,1133.0,866.0,2,0.0,artificial_jewellery,video_20260404_114752,2550
0,Left,small_object_proposal,heuristic,1.0,1207.0,742.0,1245.0,811.0,1,0.0,artificial_jewellery,video_20260404_114752,2550
0,Left,small_object_proposal,heuristic,1.0,1122.0,817.0,1142.0,859.0,0,8.0,artificial_jewellery,video_20260404_114752,2550
0,Left,person,yolo,0.5330729484558105,477.7966918945313,4.4183349609375,1899.9627685546875,982.3778686523438,5,0.0,artificial_jewellery,video_20260404_114752,2580
0,Left,person,yolo,0.4646914899349212,1233.9986572265625,2.355377197265625,1918.1927490234375,834.8189086914062,4,0.0,artificial_jewellery,video_20260404_114752,2580
0,Left,small_object_proposal,heuristic,1.0,1344.0,892.0,1387.0,920.0,0,3.0,artificial_jewellery,video_20260404_114752,2580
0,Left,small_object_proposal,heuristic,1.0,1248.0,780.0,1271.0,807.0,1,0.0,artificial_jewellery,video_20260404_114752,2580
1,Left,person,yolo,0.5330729484558105,477.7966918945313,4.4183349609375,1899.9627685546875,982.3778686523438,5,0.0,artificial_jewellery,video_20260404_114752,2580
1,Left,person,yolo,0.4646914899349212,1233.9986572265625,2.355377197265625,1918.1927490234375,834.8189086914062,1,0.0,artificial_jewellery,video_20260404_114752,2580
1,Left,small_object_proposal,heuristic,1.0,1129.0,794.0,1146.0,875.0,1,0.0,artificial_jewellery,video_20260404_114752,2580
0,Left,person,yolo,0.5496688485145569,1199.504150390625,3.062255859375,1918.815673828125,839.9866333007812,0,4.504150390625,artificial_jewellery,video_20260404_114752,2610
0,Left,person,yolo,0.3695792257785797,472.698486328125,5.254119873046875,1873.4710693359375,966.1231079101562,5,0.0,artificial_jewellery,video_20260404_114752,2610
0,Left,cake,yolo,0.3445792496204376,1086.584228515625,729.5042724609375,1345.038330078125,922.3319091796876,3,0.0,artificial_jewellery,video_20260404_114752,2610
0,Left,person,yolo,0.2812774777412414,431.11871337890625,4.831787109375,1161.325927734375,879.7930297851562,3,0.0,artificial_jewellery,video_20260404_114752,2610
0,Left,dining table,yolo,0.2656024098396301,17.6619873046875,728.203125,1631.90478515625,1072.624267578125,5,0.0,artificial_jewellery,video_20260404_114752,2610
0,Left,small_object_proposal,heuristic,1.0,1177.0,724.0,1239.0,797.0,1,0.0,artificial_jewellery,video_20260404_114752,2610
0,Left,small_object_proposal,heuristic,1.0,1077.0,745.0,1106.0,848.0,1,0.0,artificial_jewellery,video_20260404_114752,2610
0,Left,person,yolo,0.6277552843093872,467.44537353515625,3.99810791015625,1894.2088623046875,1031.353759765625,5,0.0,artificial_jewellery,video_20260404_114752,2640
0,Left,person,yolo,0.4285916686058044,1183.2410888671875,3.963958740234375,1919.0042724609375,837.3098754882812,1,0.0,artificial_jewellery,video_20260404_114752,2640
0,Left,small_object_proposal,heuristic,1.0,1063.0,753.0,1107.0,860.0,1,0.0,artificial_jewellery,video_20260404_114752,2640
0,Left,small_object_proposal,heuristic,1.0,1162.0,748.0,1194.0,779.0,1,0.0,artificial_jewellery,video_20260404_114752,2640
0,Right,person,yolo,0.6033807992935181,465.6150512695313,5.163848876953125,1899.4359130859375,1045.890869140625,5,0.0,artificial_jewellery,video_20260404_114752,2670
0,Right,small_object_proposal,heuristic,1.0,1134.0,762.0,1176.0,811.0,1,0.0,artificial_jewellery,video_20260404_114752,2670
1,Left,person,yolo,0.6033807992935181,465.6150512695313,5.163848876953125,1899.4359130859375,1045.890869140625,5,0.0,artificial_jewellery,video_20260404_114752,2670
1,Left,person,yolo,0.2981006205081939,1218.35498046875,4.018524169921875,1918.915771484375,858.8253173828125,5,0.0,artificial_jewellery,video_20260404_114752,2670
0,Left,person,yolo,0.5044527053833008,452.9078979492187,4.224609375,1885.834716796875,1046.613037109375,5,0.0,artificial_jewellery,video_20260404_114752,2700
0,Left,person,yolo,0.4977596998214721,1205.0888671875,3.209564208984375,1918.825927734375,865.5807495117188,5,0.0,artificial_jewellery,video_20260404_114752,2700
0,Left,small_object_proposal,heuristic,1.0,1179.0,805.0,1239.0,853.0,0,11.180339887498949,artificial_jewellery,video_20260404_114752,2700
0,Left,person,yolo,0.5654699206352234,460.4518432617187,4.562530517578125,1902.3548583984375,1058.4671630859375,5,0.0,artificial_jewellery,video_20260404_114752,2730
0,Left,small_object_proposal,heuristic,1.0,1066.0,765.0,1096.0,885.0,0,8.0,artificial_jewellery,video_20260404_114752,2730
0,Left,small_object_proposal,heuristic,1.0,1119.0,772.0,1163.0,806.0,0,9.486832980505138,artificial_jewellery,video_20260404_114752,2730
0,Left,small_object_proposal,heuristic,1.0,1165.0,738.0,1187.0,776.0,1,0.0,artificial_jewellery,video_20260404_114752,2730
0,Right,person,yolo,0.5227329134941101,1183.01220703125,3.089263916015625,1918.92333984375,879.4911499023438,4,0.0,artificial_jewellery,video_20260404_114752,2760
0,Right,person,yolo,0.462424099445343,469.657470703125,4.596405029296875,1890.82470703125,938.337158203125,5,0.0,artificial_jewellery,video_20260404_114752,2760
1,Left,person,yolo,0.5227329134941101,1183.01220703125,3.089263916015625,1918.92333984375,879.4911499023438,1,0.0,artificial_jewellery,video_20260404_114752,2760
1,Left,person,yolo,0.462424099445343,469.657470703125,4.596405029296875,1890.82470703125,938.337158203125,5,0.0,artificial_jewellery,video_20260404_114752,2760
1,Left,small_object_proposal,heuristic,1.0,1077.0,810.0,1105.0,877.0,1,0.0,artificial_jewellery,video_20260404_114752,2760
0,Right,person,yolo,0.2854163646697998,665.31298828125,0.0,1881.6895751953125,951.954345703125,5,0.0,artificial_jewellery,video_20260404_114752,2820
0,Right,small_object_proposal,heuristic,1.0,1684.0,901.0,1722.0,935.0,1,0.0,artificial_jewellery,video_20260404_114752,2820
0,Left,person,yolo,0.5689322352409363,474.77984619140625,2.20751953125,1905.533203125,941.6015625,5,0.0,artificial_jewellery,video_20260404_114752,2850
0,Left,person,yolo,0.267564982175827,480.357177734375,5.6290283203125,1204.463134765625,1043.2501220703125,5,0.0,artificial_jewellery,video_20260404_114752,2850
1,Right,person,yolo,0.5689322352409363,474.77984619140625,2.20751953125,1905.533203125,941.6015625,5,0.0,artificial_jewellery,video_20260404_114752,2850
1,Right,person,yolo,0.4510424435138702,1290.0780029296875,3.379669189453125,1918.76220703125,858.7544555664062,3,0.0,artificial_jewellery,video_20260404_114752,2850
1,Right,small_object_proposal,heuristic,1.0,1356.0,896.0,1412.0,926.0,0,6.0,artificial_jewellery,video_20260404_114752,2850
1,Right,small_object_proposal,heuristic,1.0,1397.0,867.0,1433.0,883.0,0,21.18962010041709,artificial_jewellery,video_20260404_114752,2850
0,Left,person,yolo,0.6027113199234009,466.1649169921875,4.6571044921875,1861.3121337890625,1056.9244384765625,5,0.0,artificial_jewellery,video_20260404_114752,2880
0,Left,person,yolo,0.4054383933544159,1245.10595703125,4.69500732421875,1918.628662109375,862.7693481445312,0,21.10595703125,artificial_jewellery,video_20260404_114752,2880
0,Left,small_object_proposal,heuristic,1.0,1083.0,745.0,1130.0,819.0,1,0.0,artificial_jewellery,video_20260404_114752,2880
1,Left,person,yolo,0.6027113199234009,466.1649169921875,4.6571044921875,1861.3121337890625,1056.9244384765625,5,0.0,artificial_jewellery,video_20260404_114752,2880
1,Left,person,yolo,0.4054383933544159,1245.10595703125,4.69500732421875,1918.628662109375,862.7693481445312,3,0.0,artificial_jewellery,video_20260404_114752,2880
1,Left,small_object_proposal,heuristic,1.0,1339.0,741.0,1383.0,803.0,1,0.0,artificial_jewellery,video_20260404_114752,2880
1,Left,small_object_proposal,heuristic,1.0,1360.0,790.0,1374.0,852.0,1,0.0,artificial_jewellery,video_20260404_114752,2880
0,Left,person,yolo,0.5380299091339111,426.8551025390625,4.25738525390625,1892.1943359375,1058.6268310546875,5,0.0,artificial_jewellery,video_20260404_114752,2910
0,Left,dining table,yolo,0.4882412552833557,90.555908203125,536.0138549804688,1916.0677490234375,1063.2852783203125,5,0.0,artificial_jewellery,video_20260404_114752,2910
0,Left,person,yolo,0.2768846750259399,1203.00244140625,3.775634765625,1919.1705322265625,867.9990234375,0,20.00244140625,artificial_jewellery,video_20260404_114752,2910
0,Left,small_object_proposal,heuristic,1.0,1052.0,763.0,1092.0,855.0,3,0.0,artificial_jewellery,video_20260404_114752,2910
0,Left,small_object_proposal,heuristic,1.0,1202.0,800.0,1251.0,832.0,0,19.026297590440446,artificial_jewellery,video_20260404_114752,2910
0,Left,person,yolo,0.6537603139877319,432.9002685546875,5.831817626953125,1889.7254638671875,1062.6427001953125,5,0.0,artificial_jewellery,video_20260404_114752,2940
0,Left,person,yolo,0.5239746570587158,1223.60595703125,2.8004150390625,1918.93359375,842.7310180664062,0,15.60595703125,artificial_jewellery,video_20260404_114752,2940
0,Left,dining table,yolo,0.2815834283828735,72.9971923828125,535.2935180664062,1918.6439208984375,1066.573486328125,5,0.0,artificial_jewellery,video_20260404_114752,2940
0,Left,person,yolo,0.669522762298584,435.9021606445313,5.81414794921875,1882.1053466796875,1058.92822265625,5,0.0,artificial_jewellery,video_20260404_114752,2970
0,Left,cake,yolo,0.4068401157855987,1118.2412109375,757.9913330078125,1400.296875,990.2802124023438,3,0.0,artificial_jewellery,video_20260404_114752,2970
0,Left,cake,yolo,0.2994297742843628,565.44873046875,770.7315673828125,1156.6160888671875,1069.9482421875,4,0.0,artificial_jewellery,video_20260404_114752,2970
0,Left,small_object_proposal,heuristic,1.0,1200.0,761.0,1220.0,795.0,1,0.0,artificial_jewellery,video_20260404_114752,2970
0,Left,person,yolo,0.5398198366165161,405.4812316894531,5.807373046875,1864.6710205078125,1061.4305419921875,5,0.0,artificial_jewellery,video_20260404_114752,3000
0,Left,cake,yolo,0.268330842256546,1114.072998046875,769.5513305664062,1386.4892578125,997.0142822265624,4,0.0,artificial_jewellery,video_20260404_114752,3000
0,Left,small_object_proposal,heuristic,1.0,1106.0,793.0,1132.0,899.0,2,0.0,artificial_jewellery,video_20260404_114752,3000
1,Left,person,yolo,0.5433639287948608,1268.75830078125,1.919403076171875,1918.3502197265625,852.0869750976562,5,0.0,artificial_jewellery,video_20260404_114752,3000
1,Left,person,yolo,0.5398198366165161,405.4812316894531,5.807373046875,1864.6710205078125,1061.4305419921875,5,0.0,artificial_jewellery,video_20260404_114752,3000
1,Left,cake,yolo,0.268330842256546,1114.072998046875,769.5513305664062,1386.4892578125,997.0142822265624,2,0.0,artificial_jewellery,video_20260404_114752,3000
1,Left,small_object_proposal,heuristic,1.0,1339.0,788.0,1387.0,854.0,0,8.0,artificial_jewellery,video_20260404_114752,3000
1,Left,small_object_proposal,heuristic,1.0,1306.0,711.0,1324.0,758.0,0,20.0,artificial_jewellery,video_20260404_114752,3000
0,Left,person,yolo,0.5170685648918152,410.335693359375,3.72161865234375,1823.666015625,1024.5960693359375,5,0.0,artificial_jewellery,video_20260404_114752,3030
0,Left,small_object_proposal,heuristic,1.0,1091.0,802.0,1130.0,925.0,3,0.0,artificial_jewellery,video_20260404_114752,3030
0,Left,small_object_proposal,heuristic,1.0,1206.0,829.0,1278.0,875.0,0,22.0,artificial_jewellery,video_20260404_114752,3030
0,Left,small_object_proposal,heuristic,1.0,1173.0,812.0,1200.0,843.0,1,0.0,artificial_jewellery,video_20260404_114752,3030
0,Right,person,yolo,0.6127235293388367,439.7462768554687,1.783905029296875,1896.7237548828125,1004.70263671875,5,0.0,artificial_jewellery,video_20260404_114752,3060
0,Right,person,yolo,0.5732815861701965,1336.6246337890625,3.5218505859375,1918.4488525390625,912.07470703125,4,0.0,artificial_jewellery,video_20260404_114752,3060
0,Right,small_object_proposal,heuristic,1.0,1424.0,788.0,1459.0,912.0,0,5.0,artificial_jewellery,video_20260404_114752,3060
0,Right,small_object_proposal,heuristic,1.0,1339.0,769.0,1371.0,888.0,1,0.0,artificial_jewellery,video_20260404_114752,3060
0,Right,small_object_proposal,heuristic,1.0,1363.0,841.0,1405.0,864.0,1,0.0,artificial_jewellery,video_20260404_114752,3060
1,Left,person,yolo,0.6127235293388367,439.7462768554687,1.783905029296875,1896.7237548828125,1004.70263671875,5,0.0,artificial_jewellery,video_20260404_114752,3060
1,Left,person,yolo,0.3469912707805633,435.7973327636719,0.634002685546875,1167.5748291015625,1063.9346923828125,5,0.0,artificial_jewellery,video_20260404_114752,3060
1,Left,small_object_proposal,heuristic,1.0,1120.0,891.0,1153.0,916.0,1,0.0,artificial_jewellery,video_20260404_114752,3060
0,Left,person,yolo,0.5621050000190735,451.4469909667969,1.813751220703125,1376.4913330078125,1068.196044921875,5,0.0,artificial_jewellery,video_20260404_114752,3090
0,Left,person,yolo,0.3422502875328064,872.3618774414062,4.5087890625,1917.26220703125,995.134521484375,3,0.0,artificial_jewellery,video_20260404_114752,3090
0,Left,small_object_proposal,heuristic,1.0,1307.0,826.0,1375.0,887.0,0,10.0,artificial_jewellery,video_20260404_114752,3090
1,Right,person,yolo,0.3422502875328064,872.3618774414062,4.5087890625,1917.26220703125,995.134521484375,5,0.0,artificial_jewellery,video_20260404_114752,3090
1,Right,small_object_proposal,heuristic,1.0,1665.0,863.0,1722.0,926.0,3,0.0,artificial_jewellery,video_20260404_114752,3090
